time,latitude,longitude,pm2p5
2019-03-01,-6.8500000000000005,106.89999999999995,1.6394768582728017e-07
2019-03-01,-6.8500000000000005,106.94999999999995,1.6525448247595025e-07
2019-03-01,-6.8500000000000005,106.99999999999994,1.6656127912462034e-07
2019-03-01,-6.8500000000000005,107.04999999999994,1.6786807577329046e-07
2019-03-01,-6.8500000000000005,107.09999999999994,1.6917487242196054e-07
2019-03-01,-6.8500000000000005,107.14999999999993,1.7048166907063066e-07
2019-03-01,-6.8500000000000005,107.19999999999993,1.7178846571930074e-07
2019-03-01,-6.8500000000000005,107.24999999999993,1.7309526236797086e-07
2019-03-01,-6.8500000000000005,107.29999999999993,1.7440205901664095e-07
2019-03-01,-6.8500000000000005,107.34999999999992,1.7570885566531103e-07
2019-03-01,-6.8500000000000005,107.39999999999992,1.7701565231398115e-07
2019-03-01,-6.8500000000000005,107.44999999999992,1.7832244896265123e-07
2019-03-01,-6.800000000000001,106.0,9.732508702287036e-08
2019-03-01,-6.800000000000001,106.05,1.0143353265323872e-07
2019-03-01,-6.800000000000001,106.1,1.055419782836071e-07
2019-03-01,-6.800000000000001,106.14999999999999,1.0965042391397549e-07
2019-03-01,-6.800000000000001,106.19999999999999,1.1375886954434385e-07
2019-03-01,-6.800000000000001,106.24999999999999,1.1786731517471222e-07
2019-03-01,-6.800000000000001,106.29999999999998,1.219757608050806e-07
2019-03-01,-6.800000000000001,106.34999999999998,1.2608420643544898e-07
2019-03-01,-6.800000000000001,106.39999999999998,1.3019265206581733e-07
2019-03-01,-6.800000000000001,106.44999999999997,1.343010976961857e-07
2019-03-01,-6.800000000000001,106.49999999999997,1.384095433265541e-07
2019-03-01,-6.800000000000001,106.54999999999997,1.425179889569225e-07
2019-03-01,-6.800000000000001,106.59999999999997,1.4662643458729084e-07
2019-03-01,-6.800000000000001,106.64999999999996,1.507348802176592e-07
2019-03-01,-6.800000000000001,106.69999999999996,1.548433258480276e-07
2019-03-01,-6.800000000000001,106.74999999999996,1.5895177147839597e-07
2019-03-01,-6.800000000000001,106.79999999999995,1.601753924163052e-07
2019-03-01,-6.800000000000001,106.84999999999995,1.6139901335421197e-07
2019-03-01,-6.800000000000001,106.89999999999995,1.6262263429211875e-07
2019-03-01,-6.800000000000001,106.94999999999995,1.638462552300255e-07
2019-03-01,-6.800000000000001,106.99999999999994,1.6506987616793228e-07
2019-03-01,-6.800000000000001,107.04999999999994,1.6629349710583906e-07
2019-03-01,-6.800000000000001,107.09999999999994,1.6751711804374585e-07
2019-03-01,-6.800000000000001,107.14999999999993,1.6874073898165263e-07
2019-03-01,-6.800000000000001,107.19999999999993,1.699643599195594e-07
2019-03-01,-6.800000000000001,107.24999999999993,1.711879808574662e-07
2019-03-01,-6.800000000000001,107.29999999999993,1.7241160179537297e-07
2019-03-01,-6.800000000000001,107.34999999999992,1.7363522273327972e-07
2019-03-01,-6.800000000000001,107.39999999999992,1.748588436711865e-07
2019-03-01,-6.800000000000001,107.44999999999992,1.7608246460909328e-07
2019-03-01,-6.750000000000001,106.0,9.743212815715996e-08
2019-03-01,-6.750000000000001,106.05,1.0146173608505093e-07
2019-03-01,-6.750000000000001,106.1,1.054913440129419e-07
2019-03-01,-6.750000000000001,106.14999999999999,1.0952095194083287e-07
2019-03-01,-6.750000000000001,106.19999999999999,1.1355055986872384e-07
2019-03-01,-6.750000000000001,106.24999999999999,1.1758016779661481e-07
2019-03-01,-6.750000000000001,106.29999999999998,1.2160977572450579e-07
2019-03-01,-6.750000000000001,106.34999999999998,1.2563938365239676e-07
2019-03-01,-6.750000000000001,106.39999999999998,1.2966899158028773e-07
2019-03-01,-6.750000000000001,106.44999999999997,1.336985995081787e-07
2019-03-01,-6.750000000000001,106.49999999999997,1.3772820743606967e-07
2019-03-01,-6.750000000000001,106.54999999999997,1.4175781536396064e-07
2019-03-01,-6.750000000000001,106.59999999999997,1.4578742329185161e-07
2019-03-01,-6.750000000000001,106.64999999999996,1.4981703121974259e-07
2019-03-01,-6.750000000000001,106.69999999999996,1.5384663914763356e-07
2019-03-01,-6.750000000000001,106.74999999999996,1.5787624707552453e-07
2019-03-01,-6.750000000000001,106.79999999999995,1.5901669230267044e-07
2019-03-01,-6.750000000000001,106.84999999999995,1.601571375298139e-07
2019-03-01,-6.750000000000001,106.89999999999995,1.6129758275695736e-07
2019-03-01,-6.750000000000001,106.94999999999995,1.624380279841008e-07
2019-03-01,-6.750000000000001,106.99999999999994,1.6357847321124425e-07
2019-03-01,-6.750000000000001,107.04999999999994,1.6471891843838773e-07
2019-03-01,-6.750000000000001,107.09999999999994,1.6585936366553115e-07
2019-03-01,-6.750000000000001,107.14999999999993,1.6699980889267462e-07
2019-03-01,-6.750000000000001,107.19999999999993,1.6814025411981804e-07
2019-03-01,-6.750000000000001,107.24999999999993,1.6928069934696152e-07
2019-03-01,-6.750000000000001,107.29999999999993,1.7042114457410496e-07
2019-03-01,-6.750000000000001,107.34999999999992,1.715615898012484e-07
2019-03-01,-6.750000000000001,107.39999999999992,1.7270203502839188e-07
2019-03-01,-6.750000000000001,107.44999999999992,1.7384248025553533e-07
2019-03-01,-6.700000000000001,106.0,9.753916929144956e-08
2019-03-01,-6.700000000000001,106.05,1.0148993951686314e-07
2019-03-01,-6.700000000000001,106.1,1.054407097422767e-07
2019-03-01,-6.700000000000001,106.14999999999999,1.0939147996769026e-07
2019-03-01,-6.700000000000001,106.19999999999999,1.1334225019310384e-07
2019-03-01,-6.700000000000001,106.24999999999999,1.1729302041851741e-07
2019-03-01,-6.700000000000001,106.29999999999998,1.2124379064393097e-07
2019-03-01,-6.700000000000001,106.34999999999998,1.2519456086934453e-07
2019-03-01,-6.700000000000001,106.39999999999998,1.2914533109475812e-07
2019-03-01,-6.700000000000001,106.44999999999997,1.330961013201717e-07
2019-03-01,-6.700000000000001,106.49999999999997,1.3704687154558526e-07
2019-03-01,-6.700000000000001,106.54999999999997,1.409976417709988e-07
2019-03-01,-6.700000000000001,106.59999999999997,1.4494841199641239e-07
2019-03-01,-6.700000000000001,106.64999999999996,1.4889918222182598e-07
2019-03-01,-6.700000000000001,106.69999999999996,1.5284995244723952e-07
2019-03-01,-6.700000000000001,106.74999999999996,1.5680072267265308e-07
2019-03-01,-6.700000000000001,106.79999999999995,1.5785799218903569e-07
2019-03-01,-6.700000000000001,106.84999999999995,1.5891526170541583e-07
2019-03-01,-6.700000000000001,106.89999999999995,1.5997253122179594e-07
2019-03-01,-6.700000000000001,106.94999999999995,1.6102980073817608e-07
2019-03-01,-6.700000000000001,106.99999999999994,1.620870702545562e-07
2019-03-01,-6.700000000000001,107.04999999999994,1.6314433977093633e-07
2019-03-01,-6.700000000000001,107.09999999999994,1.6420160928731645e-07
2019-03-01,-6.700000000000001,107.14999999999993,1.652588788036966e-07
2019-03-01,-6.700000000000001,107.19999999999993,1.6631614832007673e-07
2019-03-01,-6.700000000000001,107.24999999999993,1.6737341783645684e-07
2019-03-01,-6.700000000000001,107.29999999999993,1.6843068735283698e-07
2019-03-01,-6.700000000000001,107.34999999999992,1.6948795686921713e-07
2019-03-01,-6.700000000000001,107.39999999999992,1.7054522638559724e-07
2019-03-01,-6.700000000000001,107.44999999999992,1.7160249590197735e-07
2019-03-01,-6.650000000000001,106.0,9.764621042573919e-08
2019-03-01,-6.650000000000001,106.05,1.0151814294867535e-07
2019-03-01,-6.650000000000001,106.1,1.0539007547161151e-07
2019-03-01,-6.650000000000001,106.14999999999999,1.0926200799454768e-07
2019-03-01,-6.650000000000001,106.19999999999999,1.1313394051748385e-07
2019-03-01,-6.650000000000001,106.24999999999999,1.1700587304042001e-07
2019-03-01,-6.650000000000001,106.29999999999998,1.2087780556335615e-07
2019-03-01,-6.650000000000001,106.34999999999998,1.2474973808629233e-07
2019-03-01,-6.650000000000001,106.39999999999998,1.286216706092285e-07
2019-03-01,-6.650000000000001,106.44999999999997,1.3249360313216465e-07
2019-03-01,-6.650000000000001,106.49999999999997,1.3636553565510084e-07
2019-03-01,-6.650000000000001,106.54999999999997,1.40237468178037e-07
2019-03-01,-6.650000000000001,106.59999999999997,1.4410940070097316e-07
2019-03-01,-6.650000000000001,106.64999999999996,1.4798133322390932e-07
2019-03-01,-6.650000000000001,106.69999999999996,1.5185326574684548e-07
2019-03-01,-6.650000000000001,106.74999999999996,1.5572519826978164e-07
2019-03-01,-6.650000000000001,106.79999999999995,1.566992920754009e-07
2019-03-01,-6.650000000000001,106.84999999999995,1.5767338588101774e-07
2019-03-01,-6.650000000000001,106.89999999999995,1.5864747968663455e-07
2019-03-01,-6.650000000000001,106.94999999999995,1.5962157349225133e-07
2019-03-01,-6.650000000000001,106.99999999999994,1.6059566729786816e-07
2019-03-01,-6.650000000000001,107.04999999999994,1.6156976110348497e-07
2019-03-01,-6.650000000000001,107.09999999999994,1.6254385490910175e-07
2019-03-01,-6.650000000000001,107.14999999999993,1.6351794871471856e-07
2019-03-01,-6.650000000000001,107.19999999999993,1.644920425203354e-07
2019-03-01,-6.650000000000001,107.24999999999993,1.6546613632595217e-07
2019-03-01,-6.650000000000001,107.29999999999993,1.6644023013156898e-07
2019-03-01,-6.650000000000001,107.34999999999992,1.674143239371858e-07
2019-03-01,-6.650000000000001,107.39999999999992,1.683884177428026e-07
2019-03-01,-6.650000000000001,107.44999999999992,1.693625115484194e-07
2019-03-01,-6.600000000000001,106.0,9.775325156002878e-08
2019-03-01,-6.600000000000001,106.05,1.0154634638048753e-07
2019-03-01,-6.600000000000001,106.1,1.0533944120094631e-07
2019-03-01,-6.600000000000001,106.14999999999999,1.0913253602140506e-07
2019-03-01,-6.600000000000001,106.19999999999999,1.1292563084186385e-07
2019-03-01,-6.600000000000001,106.24999999999999,1.167187256623226e-07
2019-03-01,-6.600000000000001,106.29999999999998,1.2051182048278135e-07
2019-03-01,-6.600000000000001,106.34999999999998,1.2430491530324013e-07
2019-03-01,-6.600000000000001,106.39999999999998,1.2809801012369886e-07
2019-03-01,-6.600000000000001,106.44999999999997,1.3189110494415764e-07
2019-03-01,-6.600000000000001,106.49999999999997,1.356841997646164e-07
2019-03-01,-6.600000000000001,106.54999999999997,1.3947729458507518e-07
2019-03-01,-6.600000000000001,106.59999999999997,1.4327038940553393e-07
2019-03-01,-6.600000000000001,106.64999999999996,1.4706348422599269e-07
2019-03-01,-6.600000000000001,106.69999999999996,1.5085657904645147e-07
2019-03-01,-6.600000000000001,106.74999999999996,1.5464967386691022e-07
2019-03-01,-6.600000000000001,106.79999999999995,1.5554059196176618e-07
2019-03-01,-6.600000000000001,106.84999999999995,1.5643151005661966e-07
2019-03-01,-6.600000000000001,106.89999999999995,1.5732242815147313e-07
2019-03-01,-6.600000000000001,106.94999999999995,1.5821334624632663e-07
2019-03-01,-6.600000000000001,106.99999999999994,1.591042643411801e-07
2019-03-01,-6.600000000000001,107.04999999999994,1.599951824360336e-07
2019-03-01,-6.600000000000001,107.09999999999994,1.6088610053088708e-07
2019-03-01,-6.600000000000001,107.14999999999993,1.6177701862574055e-07
2019-03-01,-6.600000000000001,107.19999999999993,1.6266793672059405e-07
2019-03-01,-6.600000000000001,107.24999999999993,1.6355885481544753e-07
2019-03-01,-6.600000000000001,107.29999999999993,1.64449772910301e-07
2019-03-01,-6.600000000000001,107.34999999999992,1.653406910051545e-07
2019-03-01,-6.600000000000001,107.39999999999992,1.66231609100008e-07
2019-03-01,-6.600000000000001,107.44999999999992,1.6712252719486148e-07
2019-03-01,-6.550000000000002,106.0,9.786029269431839e-08
2019-03-01,-6.550000000000002,106.05,1.0157454981229974e-07
2019-03-01,-6.550000000000002,106.1,1.0528880693028111e-07
2019-03-01,-6.550000000000002,106.14999999999999,1.0900306404826246e-07
2019-03-01,-6.550000000000002,106.19999999999999,1.1271732116624381e-07
2019-03-01,-6.550000000000002,106.24999999999999,1.1643157828422517e-07
2019-03-01,-6.550000000000002,106.29999999999998,1.2014583540220653e-07
2019-03-01,-6.550000000000002,106.34999999999998,1.2386009252018788e-07
2019-03-01,-6.550000000000002,106.39999999999998,1.2757434963816926e-07
2019-03-01,-6.550000000000002,106.44999999999997,1.3128860675615063e-07
2019-03-01,-6.550000000000002,106.49999999999997,1.3500286387413198e-07
2019-03-01,-6.550000000000002,106.54999999999997,1.3871712099211333e-07
2019-03-01,-6.550000000000002,106.59999999999997,1.424313781100947e-07
2019-03-01,-6.550000000000002,106.64999999999996,1.4614563522807608e-07
2019-03-01,-6.550000000000002,106.69999999999996,1.4985989234605743e-07
2019-03-01,-6.550000000000002,106.74999999999996,1.5357414946403878e-07
2019-03-01,-6.550000000000002,106.79999999999995,1.5438189184813143e-07
2019-03-01,-6.550000000000002,106.84999999999995,1.5518963423222157e-07
2019-03-01,-6.550000000000002,106.89999999999995,1.5599737661631174e-07
2019-03-01,-6.550000000000002,106.94999999999995,1.568051190004019e-07
2019-03-01,-6.550000000000002,106.99999999999994,1.5761286138449207e-07
2019-03-01,-6.550000000000002,107.04999999999994,1.5842060376858221e-07
2019-03-01,-6.550000000000002,107.09999999999994,1.5922834615267238e-07
2019-03-01,-6.550000000000002,107.14999999999993,1.6003608853676255e-07
2019-03-01,-6.550000000000002,107.19999999999993,1.6084383092085272e-07
2019-03-01,-6.550000000000002,107.24999999999993,1.6165157330494288e-07
2019-03-01,-6.550000000000002,107.29999999999993,1.6245931568903302e-07
2019-03-01,-6.550000000000002,107.34999999999992,1.632670580731232e-07
2019-03-01,-6.550000000000002,107.39999999999992,1.6407480045721336e-07
2019-03-01,-6.550000000000002,107.44999999999992,1.648825428413035e-07
2019-03-01,-6.500000000000002,106.0,9.7967333828608e-08
2019-03-01,-6.500000000000002,106.05,1.0160275324411195e-07
2019-03-01,-6.500000000000002,106.1,1.0523817265961592e-07
2019-03-01,-6.500000000000002,106.14999999999999,1.0887359207511987e-07
2019-03-01,-6.500000000000002,106.19999999999999,1.1250901149062383e-07
2019-03-01,-6.500000000000002,106.24999999999999,1.161444309061278e-07
2019-03-01,-6.500000000000002,106.29999999999998,1.1977985032163174e-07
2019-03-01,-6.500000000000002,106.34999999999998,1.2341526973713568e-07
2019-03-01,-6.500000000000002,106.39999999999998,1.2705068915263965e-07
2019-03-01,-6.500000000000002,106.44999999999997,1.3068610856814362e-07
2019-03-01,-6.500000000000002,106.49999999999997,1.3432152798364756e-07
2019-03-01,-6.500000000000002,106.54999999999997,1.379569473991515e-07
2019-03-01,-6.500000000000002,106.59999999999997,1.4159236681465548e-07
2019-03-01,-6.500000000000002,106.64999999999996,1.4522778623015942e-07
2019-03-01,-6.500000000000002,106.69999999999996,1.4886320564566336e-07
2019-03-01,-6.500000000000002,106.74999999999996,1.5249862506116733e-07
2019-03-01,-6.500000000000002,106.79999999999995,1.5322319173449665e-07
2019-03-01,-6.500000000000002,106.84999999999995,1.539477584078235e-07
2019-03-01,-6.500000000000002,106.89999999999995,1.5467232508115032e-07
2019-03-01,-6.500000000000002,106.94999999999995,1.5539689175447715e-07
2019-03-01,-6.500000000000002,106.99999999999994,1.5612145842780401e-07
2019-03-01,-6.500000000000002,107.04999999999994,1.5684602510113085e-07
2019-03-01,-6.500000000000002,107.09999999999994,1.5757059177445768e-07
2019-03-01,-6.500000000000002,107.14999999999993,1.5829515844778454e-07
2019-03-01,-6.500000000000002,107.19999999999993,1.5901972512111138e-07
2019-03-01,-6.500000000000002,107.24999999999993,1.5974429179443818e-07
2019-03-01,-6.500000000000002,107.29999999999993,1.6046885846776504e-07
2019-03-01,-6.500000000000002,107.34999999999992,1.6119342514109188e-07
2019-03-01,-6.500000000000002,107.39999999999992,1.619179918144187e-07
2019-03-01,-6.500000000000002,107.44999999999992,1.6264255848774555e-07
2019-03-01,-6.450000000000002,106.0,9.807437496289761e-08
2019-03-01,-6.450000000000002,106.05,1.0163095667592416e-07
2019-03-01,-6.450000000000002,106.1,1.0518753838895072e-07
2019-03-01,-6.450000000000002,106.14999999999999,1.0874412010197726e-07
2019-03-01,-6.450000000000002,106.19999999999999,1.1230070181500382e-07
2019-03-01,-6.450000000000002,106.24999999999999,1.1585728352803037e-07
2019-03-01,-6.450000000000002,106.29999999999998,1.1941386524105692e-07
2019-03-01,-6.450000000000002,106.34999999999998,1.2297044695408348e-07
2019-03-01,-6.450000000000002,106.39999999999998,1.2652702866711002e-07
2019-03-01,-6.450000000000002,106.44999999999997,1.3008361038013658e-07
2019-03-01,-6.450000000000002,106.49999999999997,1.3364019209316312e-07
2019-03-01,-6.450000000000002,106.54999999999997,1.3719677380618968e-07
2019-03-01,-6.450000000000002,106.59999999999997,1.4075335551921625e-07
2019-03-01,-6.450000000000002,106.64999999999996,1.4430993723224279e-07
2019-03-01,-6.450000000000002,106.69999999999996,1.4786651894526938e-07
2019-03-01,-6.450000000000002,106.74999999999996,1.5142310065829589e-07
2019-03-01,-6.450000000000002,106.79999999999995,1.520644916208619e-07
2019-03-01,-6.450000000000002,106.84999999999995,1.5270588258342543e-07
2019-03-01,-6.450000000000002,106.89999999999995,1.5334727354598896e-07
2019-03-01,-6.450000000000002,106.94999999999995,1.5398866450855246e-07
2019-03-01,-6.450000000000002,106.99999999999994,1.5463005547111596e-07
2019-03-01,-6.450000000000002,107.04999999999994,1.5527144643367948e-07
2019-03-01,-6.450000000000002,107.09999999999994,1.5591283739624298e-07
2019-03-01,-6.450000000000002,107.14999999999993,1.5655422835880649e-07
2019-03-01,-6.450000000000002,107.19999999999993,1.5719561932137e-07
2019-03-01,-6.450000000000002,107.24999999999993,1.5783701028393354e-07
2019-03-01,-6.450000000000002,107.29999999999993,1.5847840124649704e-07
