time,latitude,longitude,tp
2022-04-01,-5.800000000000004,107.24999999999993,5.271268449723713
2022-04-01,-5.800000000000004,107.29999999999993,5.232097171247063
2022-04-01,-5.800000000000004,107.34999999999992,5.192925892770349
2022-04-01,-5.800000000000004,107.39999999999992,5.153754614293634
2022-04-01,-5.800000000000004,107.44999999999992,5.11458333581692
2022-04-01,-5.750000000000004,106.0,4.699928686022786
2022-04-01,-5.750000000000004,106.05,4.681938141584425
2022-04-01,-5.750000000000004,106.1,4.6639475971460636
2022-04-01,-5.750000000000004,106.14999999999999,4.645957052707701
2022-04-01,-5.750000000000004,106.19999999999999,4.627966508269339
2022-04-01,-5.750000000000004,106.24999999999999,4.609975963830978
2022-04-01,-5.750000000000004,106.29999999999998,4.664967767894273
2022-04-01,-5.750000000000004,106.34999999999998,4.71995957195759
2022-04-01,-5.750000000000004,106.39999999999998,4.774951376020906
2022-04-01,-5.750000000000004,106.44999999999997,4.829943180084222
2022-04-01,-5.750000000000004,106.49999999999997,4.884934984147538
2022-04-01,-5.750000000000004,106.54999999999997,4.941317811608295
2022-04-01,-5.750000000000004,106.59999999999997,4.997700639069054
2022-04-01,-5.750000000000004,106.64999999999996,5.0540834665298116
2022-04-01,-5.750000000000004,106.69999999999996,5.110466293990569
2022-04-01,-5.750000000000004,106.74999999999996,5.166849121451327
2022-04-01,-5.750000000000004,106.79999999999995,5.197358876466719
2022-04-01,-5.750000000000004,106.84999999999995,5.227868631482091
2022-04-01,-5.750000000000004,106.89999999999995,5.258378386497461
2022-04-01,-5.750000000000004,106.94999999999995,5.288888141512832
2022-04-01,-5.750000000000004,106.99999999999994,5.319397896528202
2022-04-01,-5.750000000000004,107.04999999999994,5.306878685951242
2022-04-01,-5.750000000000004,107.09999999999994,5.294359475374233
2022-04-01,-5.750000000000004,107.14999999999993,5.281840264797224
2022-04-01,-5.750000000000004,107.19999999999993,5.269321054220216
2022-04-01,-5.750000000000004,107.24999999999993,5.256801843643207
2022-04-01,-5.750000000000004,107.29999999999993,5.235009081661732
2022-04-01,-5.750000000000004,107.34999999999992,5.213216319680246
2022-04-01,-5.750000000000004,107.39999999999992,5.191423557698759
2022-04-01,-5.750000000000004,107.44999999999992,5.1696307957172705
2022-04-01,-5.700000000000005,106.0,4.826140776276577
2022-04-01,-5.700000000000005,106.05,4.823266007006155
2022-04-01,-5.700000000000005,106.1,4.820391237735734
2022-04-01,-5.700000000000005,106.14999999999999,4.817516468465312
2022-04-01,-5.700000000000005,106.19999999999999,4.814641699194892
2022-04-01,-5.700000000000005,106.24999999999999,4.81176692992447
2022-04-01,-5.700000000000005,106.29999999999998,4.8548515886068015
2022-04-01,-5.700000000000005,106.34999999999998,4.897936247289147
2022-04-01,-5.700000000000005,106.39999999999998,4.9410209059714925
2022-04-01,-5.700000000000005,106.44999999999997,4.984105564653837
2022-04-01,-5.700000000000005,106.49999999999997,5.027190223336182
2022-04-01,-5.700000000000005,106.54999999999997,5.073056928813417
2022-04-01,-5.700000000000005,106.59999999999997,5.118923634290653
2022-04-01,-5.700000000000005,106.64999999999996,5.164790339767889
2022-04-01,-5.700000000000005,106.69999999999996,5.210657045245125
2022-04-01,-5.700000000000005,106.74999999999996,5.256523750722361
2022-04-01,-5.700000000000005,106.79999999999995,5.281840339302986
2022-04-01,-5.700000000000005,106.84999999999995,5.307156927883593
2022-04-01,-5.700000000000005,106.89999999999995,5.3324735164642005
2022-04-01,-5.700000000000005,106.94999999999995,5.357790105044807
2022-04-01,-5.700000000000005,106.99999999999994,5.3831066936254155
2022-04-01,-5.700000000000005,107.04999999999994,5.368065088987363
2022-04-01,-5.700000000000005,107.09999999999994,5.353023484349264
2022-04-01,-5.700000000000005,107.14999999999993,5.337981879711165
2022-04-01,-5.700000000000005,107.19999999999993,5.3229402750730666
2022-04-01,-5.700000000000005,107.24999999999993,5.307898670434969
2022-04-01,-5.700000000000005,107.29999999999993,5.2887025102973215
2022-04-01,-5.700000000000005,107.34999999999992,5.26950635015967
2022-04-01,-5.700000000000005,107.39999999999992,5.250310190022017
2022-04-01,-5.700000000000005,107.44999999999992,5.231114029884364
2022-04-01,-5.650000000000005,106.0,4.952352866530407
2022-04-01,-5.650000000000005,106.05,4.964593872427926
2022-04-01,-5.650000000000005,106.1,4.976834878325446
2022-04-01,-5.650000000000005,106.14999999999999,4.989075884222966
2022-04-01,-5.650000000000005,106.19999999999999,5.001316890120486
2022-04-01,-5.650000000000005,106.24999999999999,5.013557896018005
2022-04-01,-5.650000000000005,106.29999999999998,5.0447354093193715
2022-04-01,-5.650000000000005,106.34999999999998,5.075912922620744
2022-04-01,-5.650000000000005,106.39999999999998,5.107090435922115
2022-04-01,-5.650000000000005,106.44999999999997,5.138267949223487
2022-04-01,-5.650000000000005,106.49999999999997,5.16944546252486
2022-04-01,-5.650000000000005,106.54999999999997,5.204796046018565
2022-04-01,-5.650000000000005,106.59999999999997,5.2401466295122745
2022-04-01,-5.650000000000005,106.64999999999996,5.275497213005982
2022-04-01,-5.650000000000005,106.69999999999996,5.310847796499691
2022-04-01,-5.650000000000005,106.74999999999996,5.3461983799934
2022-04-01,-5.650000000000005,106.79999999999995,5.366321802139256
2022-04-01,-5.650000000000005,106.84999999999995,5.386445224285098
2022-04-01,-5.650000000000005,106.89999999999995,5.406568646430942
2022-04-01,-5.650000000000005,106.94999999999995,5.426692068576784
2022-04-01,-5.650000000000005,106.99999999999994,5.446815490722627
2022-04-01,-5.650000000000005,107.04999999999994,5.429251492023483
2022-04-01,-5.650000000000005,107.09999999999994,5.411687493324297
2022-04-01,-5.650000000000005,107.14999999999993,5.394123494625109
2022-04-01,-5.650000000000005,107.19999999999993,5.376559495925922
2022-04-01,-5.650000000000005,107.24999999999993,5.3589954972267355
2022-04-01,-5.650000000000005,107.29999999999993,5.342395938932914
2022-04-01,-5.650000000000005,107.34999999999992,5.325796380639097
2022-04-01,-5.650000000000005,107.39999999999992,5.309196822345277
2022-04-01,-5.650000000000005,107.44999999999992,5.292597264051458
2022-04-01,-5.600000000000005,106.0,5.078564956784236
2022-04-01,-5.600000000000005,106.05,5.105921737849696
2022-04-01,-5.600000000000005,106.1,5.133278518915158
2022-04-01,-5.600000000000005,106.14999999999999,5.160635299980619
2022-04-01,-5.600000000000005,106.19999999999999,5.1879920810460805
2022-04-01,-5.600000000000005,106.24999999999999,5.215348862111541
2022-04-01,-5.600000000000005,106.29999999999998,5.234619230031941
2022-04-01,-5.600000000000005,106.34999999999998,5.253889597952341
2022-04-01,-5.600000000000005,106.39999999999998,5.273159965872739
2022-04-01,-5.600000000000005,106.44999999999997,5.2924303337931375
2022-04-01,-5.600000000000005,106.49999999999997,5.311700701713536
2022-04-01,-5.600000000000005,106.54999999999997,5.336535163223714
2022-04-01,-5.600000000000005,106.59999999999997,5.3613696247338956
2022-04-01,-5.600000000000005,106.64999999999996,5.386204086244076
2022-04-01,-5.600000000000005,106.69999999999996,5.4110385477542575
2022-04-01,-5.600000000000005,106.74999999999996,5.435873009264439
2022-04-01,-5.600000000000005,106.79999999999995,5.450803264975526
2022-04-01,-5.600000000000005,106.84999999999995,5.465733520686603
2022-04-01,-5.600000000000005,106.89999999999995,5.480663776397683
2022-04-01,-5.600000000000005,106.94999999999995,5.495594032108761
2022-04-01,-5.600000000000005,106.99999999999994,5.510524287819838
2022-04-01,-5.600000000000005,107.04999999999994,5.490437895059603
2022-04-01,-5.600000000000005,107.09999999999994,5.470351502299328
2022-04-01,-5.600000000000005,107.14999999999993,5.450265109539052
2022-04-01,-5.600000000000005,107.19999999999993,5.430178716778777
2022-04-01,-5.600000000000005,107.24999999999993,5.410092324018502
2022-04-01,-5.600000000000005,107.29999999999993,5.396089367568508
2022-04-01,-5.600000000000005,107.34999999999992,5.382086411118523
2022-04-01,-5.600000000000005,107.39999999999992,5.368083454668538
2022-04-01,-5.600000000000005,107.44999999999992,5.354080498218553
2022-04-01,-5.550000000000005,106.0,5.204777047038065
2022-04-01,-5.550000000000005,106.05,5.2472496032714675
2022-04-01,-5.550000000000005,106.1,5.289722159504869
2022-04-01,-5.550000000000005,106.14999999999999,5.332194715738271
2022-04-01,-5.550000000000005,106.19999999999999,5.374667271971673
2022-04-01,-5.550000000000005,106.24999999999999,5.417139828205075
2022-04-01,-5.550000000000005,106.29999999999998,5.424503050744511
2022-04-01,-5.550000000000005,106.34999999999998,5.431866273283937
2022-04-01,-5.550000000000005,106.39999999999998,5.439229495823363
2022-04-01,-5.550000000000005,106.44999999999997,5.446592718362789
2022-04-01,-5.550000000000005,106.49999999999997,5.4539559409022145
2022-04-01,-5.550000000000005,106.54999999999997,5.468274280428864
2022-04-01,-5.550000000000005,106.59999999999997,5.482592619955518
2022-04-01,-5.550000000000005,106.64999999999996,5.496910959482172
2022-04-01,-5.550000000000005,106.69999999999996,5.511229299008825
2022-04-01,-5.550000000000005,106.74999999999996,5.525547638535478
2022-04-01,-5.550000000000005,106.79999999999995,5.535284727811796
2022-04-01,-5.550000000000005,106.84999999999995,5.545021817088109
2022-04-01,-5.550000000000005,106.89999999999995,5.554758906364423
2022-04-01,-5.550000000000005,106.94999999999995,5.564495995640737
2022-04-01,-5.550000000000005,106.99999999999994,5.574233084917051
2022-04-01,-5.550000000000005,107.04999999999994,5.551624298095724
2022-04-01,-5.550000000000005,107.09999999999994,5.52901551127436
2022-04-01,-5.550000000000005,107.14999999999993,5.506406724452996
2022-04-01,-5.550000000000005,107.19999999999993,5.483797937631633
2022-04-01,-5.550000000000005,107.24999999999993,5.461189150810268
2022-04-01,-5.550000000000005,107.29999999999993,5.449782796204102
2022-04-01,-5.550000000000005,107.34999999999992,5.438376441597951
2022-04-01,-5.550000000000005,107.39999999999992,5.426970086991799
2022-04-01,-5.550000000000005,107.44999999999992,5.415563732385648
2022-05-01,-7.0,106.0,6.141492165625095
2022-05-01,-7.0,106.05,6.278090737760059
2022-05-01,-7.0,106.1,6.4146893098950235
2022-05-01,-7.0,106.14999999999999,6.551287882029986
2022-05-01,-7.0,106.19999999999999,6.687886454164951
2022-05-01,-7.0,106.24999999999999,6.824485026299914
2022-05-01,-7.0,106.29999999999998,6.963679939508391
2022-05-01,-7.0,106.34999999999998,7.102874852716867
2022-05-01,-7.0,106.39999999999998,7.242069765925344
2022-05-01,-7.0,106.44999999999997,7.381264679133821
2022-05-01,-7.0,106.49999999999997,7.520459592342298
2022-05-01,-7.0,106.54999999999997,7.672359421849156
2022-05-01,-7.0,106.59999999999997,7.824259251356021
2022-05-01,-7.0,106.64999999999996,7.976159080862886
2022-05-01,-7.0,106.69999999999996,8.128058910369752
2022-05-01,-7.0,106.74999999999996,8.279958739876617
2022-05-01,-7.0,106.79999999999995,7.9182926565412
2022-05-01,-7.0,106.84999999999995,7.556626573205344
2022-05-01,-7.0,106.89999999999995,7.194960489869488
2022-05-01,-7.0,106.94999999999995,6.833294406533631
2022-05-01,-7.0,106.99999999999994,6.471628323197776
2022-05-01,-7.0,107.04999999999994,6.403004564344966
2022-05-01,-7.0,107.09999999999994,6.334380805492486
2022-05-01,-7.0,107.14999999999993,6.265757046640009
2022-05-01,-7.0,107.19999999999993,6.197133287787532
2022-05-01,-7.0,107.24999999999993,6.128509528935052
2022-05-01,-7.0,107.29999999999993,6.343283504247347
2022-05-01,-7.0,107.34999999999992,6.558057479560046
2022-05-01,-7.0,107.39999999999992,6.772831454872744
2022-05-01,-7.0,107.44999999999992,6.987605430185441
2022-05-01,-6.95,106.0,6.204459071159363
2022-05-01,-6.95,106.05,6.323660574853414
2022-05-01,-6.95,106.1,6.442862078547464
2022-05-01,-6.95,106.14999999999999,6.562063582241516
2022-05-01,-6.95,106.19999999999999,6.681265085935565
2022-05-01,-6.95,106.24999999999999,6.800466589629616
2022-05-01,-6.95,106.29999999999998,6.939438953995658
2022-05-01,-6.95,106.34999999999998,7.078411318361704
2022-05-01,-6.95,106.39999999999998,7.217383682727751
2022-05-01,-6.95,106.44999999999997,7.356356047093797
2022-05-01,-6.95,106.49999999999997,7.495328411459845
2022-05-01,-6.95,106.54999999999997,7.591661512851656
2022-05-01,-6.95,106.59999999999997,7.6879946142434425
2022-05-01,-6.95,106.64999999999996,7.7843277156352295
2022-05-01,-6.95,106.69999999999996,7.8806608170270165
2022-05-01,-6.95,106.74999999999996,7.976993918418804
2022-05-01,-6.95,106.79999999999995,7.6153463870290246
2022-05-01,-6.95,106.84999999999995,7.253698855638855
2022-05-01,-6.95,106.89999999999995,6.892051324248685
2022-05-01,-6.95,106.94999999999995,6.5304037928585155
2022-05-01,-6.95,106.99999999999994,6.168756261468346
2022-05-01,-6.95,107.04999999999994,6.108664087951256
2022-05-01,-6.95,107.09999999999994,6.048571914434509
2022-05-01,-6.95,107.14999999999993,5.988479740917763
2022-05-01,-6.95,107.19999999999993,5.928387567401015
2022-05-01,-6.95,107.24999999999993,5.868295393884268
2022-05-01,-6.95,107.29999999999993,6.0868158563968295
2022-05-01,-6.95,107.34999999999992,6.305336318909787
2022-05-01,-6.95,107.39999999999992,6.523856781422745
2022-05-01,-6.95,107.44999999999992,6.742377243935702
2022-05-01,-6.9,106.0,6.267425976693629
2022-05-01,-6.9,106.05,6.369230411946767
2022-05-01,-6.9,106.1,6.471034847199904
2022-05-01,-6.9,106.14999999999999,6.572839282453042
2022-05-01,-6.9,106.19999999999999,6.67464371770618
2022-05-01,-6.9,106.24999999999999,6.776448152959318
2022-05-01,-6.9,106.29999999999998,6.915197968482924
2022-05-01,-6.9,106.34999999999998,7.0539477840065405
2022-05-01,-6.9,106.39999999999998,7.192697599530157
2022-05-01,-6.9,106.44999999999997,7.331447415053774
2022-05-01,-6.9,106.49999999999997,7.47019723057739
2022-05-01,-6.9,106.54999999999997,7.510963603854154
2022-05-01,-6.9,106.59999999999997,7.551729977130863
2022-05-01,-6.9,106.64999999999996,7.592496350407572
2022-05-01,-6.9,106.69999999999996,7.63326272368428
2022-05-01,-6.9,106.74999999999996,7.674029096960989
2022-05-01,-6.9,106.79999999999995,7.312400117516848
2022-05-01,-6.9,106.84999999999995,6.950771138072365
2022-05-01,-6.9,106.89999999999995,6.589142158627881
2022-05-01,-6.9,106.94999999999995,6.227513179183399
2022-05-01,-6.9,106.99999999999994,5.8658841997389155
2022-05-01,-6.9,107.04999999999994,5.814323611557548
2022-05-01,-6.9,107.09999999999994,5.7627630233765315
2022-05-01,-6.9,107.14999999999993,5.711202435195515
2022-05-01,-6.9,107.19999999999993,5.659641847014499
2022-05-01,-6.9,107.24999999999993,5.608081258833483
2022-05-01,-6.9,107.29999999999993,5.8303482085463125
2022-05-01,-6.9,107.34999999999992,6.052615158259529
2022-05-01,-6.9,107.39999999999992,6.274882107972747
2022-05-01,-6.9,107.44999999999992,6.497149057685965
2022-05-01,-6.8500000000000005,106.0,6.330392882227898
2022-05-01,-6.8500000000000005,106.05,6.4148002490401215
2022-05-01,-6.8500000000000005,106.1,6.499207615852346
2022-05-01,-6.8500000000000005,106.14999999999999,6.583614982664571
2022-05-01,-6.8500000000000005,106.19999999999999,6.668022349476796
2022-05-01,-6.8500000000000005,106.24999999999999,6.7524297162890194
2022-05-01,-6.8500000000000005,106.29999999999998,6.890956982970191
2022-05-01,-6.8500000000000005,106.34999999999998,7.029484249651378
2022-05-01,-6.8500000000000005,106.39999999999998,7.168011516332563
2022-05-01,-6.8500000000000005,106.44999999999997,7.3065387830137505
2022-05-01,-6.8500000000000005,106.49999999999997,7.445066049694937
2022-05-01,-6.8500000000000005,106.54999999999997,7.430265694856654
2022-05-01,-6.8500000000000005,106.59999999999997,7.415465340018284
2022-05-01,-6.8500000000000005,106.64999999999996,7.4006649851799144
2022-05-01,-6.8500000000000005,106.69999999999996,7.385864630341544
2022-05-01,-6.8500000000000005,106.74999999999996,7.3710642755031754
2022-05-01,-6.8500000000000005,106.79999999999995,7.009453848004673
2022-05-01,-6.8500000000000005,106.84999999999995,6.647843420505876
