time,latitude,longitude,t2m
2018-03-01,-6.500000000000002,106.19999999999999,25.55158691406251
2018-03-01,-6.500000000000002,106.24999999999999,25.418762207031307
2018-03-01,-6.500000000000002,106.29999999999998,25.46526489257809
2018-03-01,-6.500000000000002,106.34999999999998,25.51176757812499
2018-03-01,-6.500000000000002,106.39999999999998,25.55827026367183
2018-03-01,-6.500000000000002,106.44999999999997,25.604772949218727
2018-03-01,-6.500000000000002,106.49999999999997,25.651275634765625
2018-03-01,-6.500000000000002,106.54999999999997,25.650476074218773
2018-03-01,-6.500000000000002,106.59999999999997,25.649676513671864
2018-03-01,-6.500000000000002,106.64999999999996,25.64887695312501
2018-03-01,-6.500000000000002,106.69999999999996,25.648077392578102
2018-03-01,-6.500000000000002,106.74999999999996,25.64727783203125
2018-03-01,-6.500000000000002,106.79999999999995,25.655114746093716
2018-03-01,-6.500000000000002,106.84999999999995,25.66295166015624
2018-03-01,-6.500000000000002,106.89999999999995,25.67078857421876
2018-03-01,-6.500000000000002,106.94999999999995,25.678625488281227
2018-03-01,-6.500000000000002,106.99999999999994,25.68646240234375
2018-03-01,-6.500000000000002,107.04999999999994,25.822003173827966
2018-03-01,-6.500000000000002,107.09999999999994,25.957543945312352
2018-03-01,-6.500000000000002,107.14999999999993,26.09308471679668
2018-03-01,-6.500000000000002,107.19999999999993,26.228625488281068
2018-03-01,-6.500000000000002,107.24999999999993,26.364166259765454
2018-03-01,-6.500000000000002,107.29999999999993,26.4567443847655
2018-03-01,-6.500000000000002,107.34999999999992,26.54932250976549
2018-03-01,-6.500000000000002,107.39999999999992,26.641900634765477
2018-03-01,-6.500000000000002,107.44999999999992,26.734478759765466
2018-03-01,-6.450000000000002,106.0,26.1297607421875
2018-03-01,-6.450000000000002,106.05,26.045843505859352
2018-03-01,-6.450000000000002,106.1,25.96192626953126
2018-03-01,-6.450000000000002,106.14999999999999,25.878009033203114
2018-03-01,-6.450000000000002,106.19999999999999,25.794091796875023
2018-03-01,-6.450000000000002,106.24999999999999,25.710174560546875
2018-03-01,-6.450000000000002,106.29999999999998,25.765504150390598
2018-03-01,-6.450000000000002,106.34999999999998,25.82083374023432
2018-03-01,-6.450000000000002,106.39999999999998,25.8761633300781
2018-03-01,-6.450000000000002,106.44999999999997,25.931492919921823
2018-03-01,-6.450000000000002,106.49999999999997,25.986822509765545
2018-03-01,-6.450000000000002,106.54999999999997,25.976727294921886
2018-03-01,-6.450000000000002,106.59999999999997,25.966632080078114
2018-03-01,-6.450000000000002,106.64999999999996,25.95653686523434
2018-03-01,-6.450000000000002,106.69999999999996,25.946441650390625
2018-03-01,-6.450000000000002,106.74999999999996,25.936346435546852
2018-03-01,-6.450000000000002,106.79999999999995,25.941208496093736
2018-03-01,-6.450000000000002,106.84999999999995,25.94607055664062
2018-03-01,-6.450000000000002,106.89999999999995,25.950932617187448
2018-03-01,-6.450000000000002,106.94999999999995,25.955794677734332
2018-03-01,-6.450000000000002,106.99999999999994,25.960656738281216
2018-03-01,-6.450000000000002,107.04999999999994,26.070422363281068
2018-03-01,-6.450000000000002,107.09999999999994,26.18018798828109
2018-03-01,-6.450000000000002,107.14999999999993,26.289953613281114
2018-03-01,-6.450000000000002,107.19999999999993,26.399719238281136
2018-03-01,-6.450000000000002,107.24999999999993,26.509484863281102
2018-03-01,-6.450000000000002,107.29999999999993,26.597528076171784
2018-03-01,-6.450000000000002,107.34999999999992,26.68557128906241
2018-03-01,-6.450000000000002,107.39999999999992,26.773614501953034
2018-03-01,-6.450000000000002,107.44999999999992,26.861657714843602
2018-03-01,-6.400000000000002,106.0,26.1766357421875
2018-03-01,-6.400000000000002,106.05,26.141625976562523
2018-03-01,-6.400000000000002,106.1,26.10661621093749
2018-03-01,-6.400000000000002,106.14999999999999,26.07160644531251
2018-03-01,-6.400000000000002,106.19999999999999,26.036596679687534
2018-03-01,-6.400000000000002,106.24999999999999,26.0015869140625
2018-03-01,-6.400000000000002,106.29999999999998,26.065743408203105
2018-03-01,-6.400000000000002,106.34999999999998,26.12989990234371
2018-03-01,-6.400000000000002,106.39999999999998,26.19405639648437
2018-03-01,-6.400000000000002,106.44999999999997,26.258212890624975
2018-03-01,-6.400000000000002,106.49999999999997,26.32236938476558
2018-03-01,-6.400000000000002,106.54999999999997,26.302978515625
2018-03-01,-6.400000000000002,106.59999999999997,26.28358764648442
2018-03-01,-6.400000000000002,106.64999999999996,26.264196777343784
2018-03-01,-6.400000000000002,106.69999999999996,26.244805908203148
2018-03-01,-6.400000000000002,106.74999999999996,26.22541503906251
2018-03-01,-6.400000000000002,106.79999999999995,26.227302246093757
2018-03-01,-6.400000000000002,106.84999999999995,26.229189453125002
2018-03-01,-6.400000000000002,106.89999999999995,26.231076660156248
2018-03-01,-6.400000000000002,106.94999999999995,26.232963867187493
2018-03-01,-6.400000000000002,106.99999999999994,26.23485107421874
2018-03-01,-6.400000000000002,107.04999999999994,26.318841552734284
2018-03-01,-6.400000000000002,107.09999999999994,26.402832031249886
2018-03-01,-6.400000000000002,107.14999999999993,26.48682250976549
2018-03-01,-6.400000000000002,107.19999999999993,26.570812988281148
2018-03-01,-6.400000000000002,107.24999999999993,26.65480346679675
2018-03-01,-6.400000000000002,107.29999999999993,26.73831176757801
2018-03-01,-6.400000000000002,107.34999999999992,26.821820068359216
2018-03-01,-6.400000000000002,107.39999999999992,26.905328369140477
2018-03-01,-6.400000000000002,107.44999999999992,26.98883666992174
2018-03-01,-6.350000000000002,106.0,26.2235107421875
2018-03-01,-6.350000000000002,106.05,26.237408447265636
2018-03-01,-6.350000000000002,106.1,26.251306152343773
2018-03-01,-6.350000000000002,106.14999999999999,26.265203857421852
2018-03-01,-6.350000000000002,106.19999999999999,26.27910156249999
2018-03-01,-6.350000000000002,106.24999999999999,26.292999267578125
2018-03-01,-6.350000000000002,106.29999999999998,26.36598266601561
2018-03-01,-6.350000000000002,106.34999999999998,26.438966064453098
2018-03-01,-6.350000000000002,106.39999999999998,26.511949462890584
2018-03-01,-6.350000000000002,106.44999999999997,26.58493286132807
2018-03-01,-6.350000000000002,106.49999999999997,26.657916259765557
2018-03-01,-6.350000000000002,106.54999999999997,26.629229736328114
2018-03-01,-6.350000000000002,106.59999999999997,26.600543212890614
2018-03-01,-6.350000000000002,106.64999999999996,26.571856689453114
2018-03-01,-6.350000000000002,106.69999999999996,26.543170166015614
2018-03-01,-6.350000000000002,106.74999999999996,26.514483642578114
2018-03-01,-6.350000000000002,106.79999999999995,26.51339599609372
2018-03-01,-6.350000000000002,106.84999999999995,26.512308349609384
2018-03-01,-6.350000000000002,106.89999999999995,26.51122070312499
2018-03-01,-6.350000000000002,106.94999999999995,26.510133056640655
2018-03-01,-6.350000000000002,106.99999999999994,26.50904541015626
2018-03-01,-6.350000000000002,107.04999999999994,26.567260742187443
2018-03-01,-6.350000000000002,107.09999999999994,26.625476074218682
2018-03-01,-6.350000000000002,107.14999999999993,26.68369140624992
2018-03-01,-6.350000000000002,107.19999999999993,26.74190673828116
2018-03-01,-6.350000000000002,107.24999999999993,26.800122070312455
2018-03-01,-6.350000000000002,107.29999999999993,26.879095458984295
2018-03-01,-6.350000000000002,107.34999999999992,26.958068847656136
2018-03-01,-6.350000000000002,107.39999999999992,27.037042236328034
2018-03-01,-6.350000000000002,107.44999999999992,27.116015624999875
2018-03-01,-6.3000000000000025,106.0,26.2703857421875
2018-03-01,-6.3000000000000025,106.05,26.33319091796875
2018-03-01,-6.3000000000000025,106.1,26.39599609375
2018-03-01,-6.3000000000000025,106.14999999999999,26.45880126953125
2018-03-01,-6.3000000000000025,106.19999999999999,26.5216064453125
2018-03-01,-6.3000000000000025,106.24999999999999,26.58441162109375
2018-03-01,-6.3000000000000025,106.29999999999998,26.666221923828118
2018-03-01,-6.3000000000000025,106.34999999999998,26.74803222656243
2018-03-01,-6.3000000000000025,106.39999999999998,26.829842529296798
2018-03-01,-6.3000000000000025,106.44999999999997,26.911652832031166
2018-03-01,-6.3000000000000025,106.49999999999997,26.993463134765534
2018-03-01,-6.3000000000000025,106.54999999999997,26.955480957031227
2018-03-01,-6.3000000000000025,106.59999999999997,26.917498779296864
2018-03-01,-6.3000000000000025,106.64999999999996,26.8795166015625
2018-03-01,-6.3000000000000025,106.69999999999996,26.841534423828136
2018-03-01,-6.3000000000000025,106.74999999999996,26.803552246093773
2018-03-01,-6.3000000000000025,106.79999999999995,26.79948974609374
2018-03-01,-6.3000000000000025,106.84999999999995,26.79542724609371
2018-03-01,-6.3000000000000025,106.89999999999995,26.791364746093734
2018-03-01,-6.3000000000000025,106.94999999999995,26.787302246093702
2018-03-01,-6.3000000000000025,106.99999999999994,26.783239746093727
2018-03-01,-6.3000000000000025,107.04999999999994,26.815679931640545
2018-03-01,-6.3000000000000025,107.09999999999994,26.84812011718742
2018-03-01,-6.3000000000000025,107.14999999999993,26.880560302734295
2018-03-01,-6.3000000000000025,107.19999999999993,26.91300048828117
2018-03-01,-6.3000000000000025,107.24999999999993,26.945440673828045
2018-03-01,-6.3000000000000025,107.29999999999993,27.019879150390466
2018-03-01,-6.3000000000000025,107.34999999999992,27.094317626953
2018-03-01,-6.3000000000000025,107.39999999999992,27.168756103515477
2018-03-01,-6.3000000000000025,107.44999999999992,27.243194580077954
2018-03-01,-6.250000000000003,106.0,26.3172607421875
2018-03-01,-6.250000000000003,106.05,26.428973388671864
2018-03-01,-6.250000000000003,106.1,26.540686035156227
2018-03-01,-6.250000000000003,106.14999999999999,26.65239868164059
2018-03-01,-6.250000000000003,106.19999999999999,26.764111328124955
2018-03-01,-6.250000000000003,106.24999999999999,26.875823974609318
2018-03-01,-6.250000000000003,106.29999999999998,26.966461181640568
2018-03-01,-6.250000000000003,106.34999999999998,27.057098388671818
2018-03-01,-6.250000000000003,106.39999999999998,27.147735595703068
2018-03-01,-6.250000000000003,106.44999999999997,27.238372802734318
2018-03-01,-6.250000000000003,106.49999999999997,27.329010009765568
2018-03-01,-6.250000000000003,106.54999999999997,27.281732177734398
2018-03-01,-6.250000000000003,106.59999999999997,27.23445434570317
2018-03-01,-6.250000000000003,106.64999999999996,27.187176513671886
2018-03-01,-6.250000000000003,106.69999999999996,27.13989868164066
2018-03-01,-6.250000000000003,106.74999999999996,27.092620849609432
2018-03-01,-6.250000000000003,106.79999999999995,27.08558349609376
2018-03-01,-6.250000000000003,106.84999999999995,27.078546142578148
2018-03-01,-6.250000000000003,106.89999999999995,27.071508789062534
2018-03-01,-6.250000000000003,106.94999999999995,27.064471435546864
2018-03-01,-6.250000000000003,106.99999999999994,27.05743408203125
2018-03-01,-6.250000000000003,107.04999999999994,27.06409912109376
2018-03-01,-6.250000000000003,107.09999999999994,27.070764160156216
2018-03-01,-6.250000000000003,107.14999999999993,27.077429199218727
2018-03-01,-6.250000000000003,107.19999999999993,27.08409423828124
2018-03-01,-6.250000000000003,107.24999999999993,27.09075927734375
2018-03-01,-6.250000000000003,107.29999999999993,27.16066284179675
2018-03-01,-6.250000000000003,107.34999999999992,27.23056640624992
2018-03-01,-6.250000000000003,107.39999999999992,27.300469970703034
2018-03-01,-6.250000000000003,107.44999999999992,27.370373535156148
2018-03-01,-6.200000000000003,106.0,26.505938720703114
2018-03-01,-6.200000000000003,106.05,26.62218261718749
2018-03-01,-6.200000000000003,106.1,26.738426513671868
2018-03-01,-6.200000000000003,106.14999999999999,26.854670410156245
2018-03-01,-6.200000000000003,106.19999999999999,26.970914306640623
2018-03-01,-6.200000000000003,106.24999999999999,27.087158203124943
2018-03-01,-6.200000000000003,106.29999999999998,27.15966796875
2018-03-01,-6.200000000000003,106.34999999999998,27.232177734374943
2018-03-01,-6.200000000000003,106.39999999999998,27.304687499999943
2018-03-01,-6.200000000000003,106.44999999999997,27.377197265624943
2018-03-01,-6.200000000000003,106.49999999999997,27.449707031249943
2018-03-01,-6.200000000000003,106.54999999999997,27.39227539062506
2018-03-01,-6.200000000000003,106.59999999999997,27.33484375000006
2018-03-01,-6.200000000000003,106.64999999999996,27.277412109375064
2018-03-01,-6.200000000000003,106.69999999999996,27.219980468750066
2018-03-01,-6.200000000000003,106.74999999999996,27.162548828125068
2018-03-01,-6.200000000000003,106.79999999999995,27.161918945312493
2018-03-01,-6.200000000000003,106.84999999999995,27.161289062499975
2018-03-01,-6.200000000000003,106.89999999999995,27.160659179687514
2018-03-01,-6.200000000000003,106.94999999999995,27.160029296874995
2018-03-01,-6.200000000000003,106.99999999999994,27.159399414062477
2018-03-01,-6.200000000000003,107.04999999999994,27.17527832031243
2018-03-01,-6.200000000000003,107.09999999999994,27.19115722656244
2018-03-01,-6.200000000000003,107.14999999999993,27.207036132812448
2018-03-01,-6.200000000000003,107.19999999999993,27.222915039062457
2018-03-01,-6.200000000000003,107.24999999999993,27.238793945312466
2018-03-01,-6.200000000000003,107.29999999999993,27.27065307617181
2018-03-01,-6.200000000000003,107.34999999999992,27.302512207031157
2018-03-01,-6.200000000000003,107.39999999999992,27.33437133789056
2018-03-01,-6.200000000000003,107.44999999999992,27.366230468749905
2018-03-01,-6.150000000000003,106.0,26.694616699218727
2018-03-01,-6.150000000000003,106.05,26.815391845703118
2018-03-01,-6.150000000000003,106.1,26.936166992187452
2018-03-01,-6.150000000000003,106.14999999999999,27.056942138671843
2018-03-01,-6.150000000000003,106.19999999999999,27.177717285156234
2018-03-01,-6.150000000000003,106.24999999999999,27.298492431640568
2018-03-01,-6.150000000000003,106.29999999999998,27.352874755859375
2018-03-01,-6.150000000000003,106.34999999999998,27.407257080078125
2018-03-01,-6.150000000000003,106.39999999999998,27.461639404296875
2018-03-01,-6.150000000000003,106.44999999999997,27.516021728515625
2018-03-01,-6.150000000000003,106.49999999999997,27.570404052734318
2018-03-01,-6.150000000000003,106.54999999999997,27.502818603515664
2018-03-01,-6.150000000000003,106.59999999999997,27.435233154296952
2018-03-01,-6.150000000000003,106.64999999999996,27.367647705078184
2018-03-01,-6.150000000000003,106.69999999999996,27.300062255859473
2018-03-01,-6.150000000000003,106.74999999999996,27.232476806640705
2018-03-01,-6.150000000000003,106.79999999999995,27.238254394531282
2018-03-01,-6.150000000000003,106.84999999999995,27.244031982421916
2018-03-01,-6.150000000000003,106.89999999999995,27.249809570312493
2018-03-01,-6.150000000000003,106.94999999999995,27.255587158203127
2018-03-01,-6.150000000000003,106.99999999999994,27.26136474609376
2018-03-01,-6.150000000000003,107.04999999999994,27.28645751953121
2018-03-01,-6.150000000000003,107.09999999999994,27.311550292968718
2018-03-01,-6.150000000000003,107.14999999999993,27.336643066406225
2018-03-01,-6.150000000000003,107.19999999999993,27.361735839843732
2018-03-01,-6.150000000000003,107.24999999999993,27.386828613281182
2018-03-01,-6.150000000000003,107.29999999999993,27.380643310546873
2018-03-01,-6.150000000000003,107.34999999999992,27.374458007812507
2018-03-01,-6.150000000000003,107.39999999999992,27.36827270507814
2018-03-01,-6.150000000000003,107.44999999999992,27.362087402343718
2018-03-01,-6.100000000000003,106.0,26.88329467773434
2018-03-01,-6.100000000000003,106.05,27.00860107421869
2018-03-01,-6.100000000000003,106.1,27.133907470703093
2018-03-01,-6.100000000000003,106.14999999999999,27.25921386718744
2018-03-01,-6.100000000000003,106.19999999999999,27.384520263671845
2018-03-01,-6.100000000000003,106.24999999999999,27.509826660156193
2018-03-01,-6.100000000000003,106.29999999999998,27.54608154296875
2018-03-01,-6.100000000000003,106.34999999999998,27.58233642578125
