time,latitude,longitude,so2
2018-01-01,-6.250000000000003,106.05,44.29134562045066
2018-01-01,-6.250000000000003,106.1,46.07360922648218
2018-01-01,-6.250000000000003,106.14999999999999,47.855872832513704
2018-01-01,-6.250000000000003,106.19999999999999,49.638136438545224
2018-01-01,-6.250000000000003,106.24999999999999,51.420400044576745
2018-01-01,-6.250000000000003,106.29999999999998,53.20266365060827
2018-01-01,-6.250000000000003,106.34999999999998,54.984927256639786
2018-01-01,-6.250000000000003,106.39999999999998,56.7671908626713
2018-01-01,-6.250000000000003,106.44999999999997,58.54945446870283
2018-01-01,-6.250000000000003,106.49999999999997,60.331718074734354
2018-01-01,-6.250000000000003,106.54999999999997,62.11398168076588
2018-01-01,-6.250000000000003,106.59999999999997,63.896245286797395
2018-01-01,-6.250000000000003,106.64999999999996,65.6785088928289
2018-01-01,-6.250000000000003,106.69999999999996,67.46077249886042
2018-01-01,-6.250000000000003,106.74999999999996,69.24303610489194
2018-01-01,-6.250000000000003,106.79999999999995,69.42443123928797
2018-01-01,-6.250000000000003,106.84999999999995,69.60582637368265
2018-01-01,-6.250000000000003,106.89999999999995,69.78722150807731
2018-01-01,-6.250000000000003,106.94999999999995,69.96861664247197
2018-01-01,-6.250000000000003,106.99999999999994,70.15001177686663
2018-01-01,-6.250000000000003,107.04999999999994,70.33140691126131
2018-01-01,-6.250000000000003,107.09999999999994,70.51280204565596
2018-01-01,-6.250000000000003,107.14999999999993,70.69419718005062
2018-01-01,-6.250000000000003,107.19999999999993,70.87559231444529
2018-01-01,-6.250000000000003,107.24999999999993,71.05698744883995
2018-01-01,-6.250000000000003,107.29999999999993,71.23838258323462
2018-01-01,-6.250000000000003,107.34999999999992,71.41977771762929
2018-01-01,-6.250000000000003,107.39999999999992,71.60117285202396
2018-01-01,-6.250000000000003,107.44999999999992,71.78256798641861
2018-01-01,-6.200000000000003,106.0,41.02300022568181
2018-01-01,-6.200000000000003,106.05,42.715320716150494
2018-01-01,-6.200000000000003,106.1,44.40764120661919
2018-01-01,-6.200000000000003,106.14999999999999,46.099961697087885
2018-01-01,-6.200000000000003,106.19999999999999,47.79228218755657
2018-01-01,-6.200000000000003,106.24999999999999,49.48460267802526
2018-01-01,-6.200000000000003,106.29999999999998,51.176923168493964
2018-01-01,-6.200000000000003,106.34999999999998,52.86924365896265
2018-01-01,-6.200000000000003,106.39999999999998,54.56156414943134
2018-01-01,-6.200000000000003,106.44999999999997,56.253884639900036
2018-01-01,-6.200000000000003,106.49999999999997,57.94620513036873
2018-01-01,-6.200000000000003,106.54999999999997,59.63852562083742
2018-01-01,-6.200000000000003,106.59999999999997,61.330846111306116
2018-01-01,-6.200000000000003,106.64999999999996,63.023166601774804
2018-01-01,-6.200000000000003,106.69999999999996,64.71548709224349
2018-01-01,-6.200000000000003,106.74999999999996,66.40780758271218
2018-01-01,-6.200000000000003,106.79999999999995,66.57122485490183
2018-01-01,-6.200000000000003,106.84999999999995,66.73464212709015
2018-01-01,-6.200000000000003,106.89999999999995,66.8980593992785
2018-01-01,-6.200000000000003,106.94999999999995,67.06147667146683
2018-01-01,-6.200000000000003,106.99999999999994,67.22489394365518
2018-01-01,-6.200000000000003,107.04999999999994,67.38831121584352
2018-01-01,-6.200000000000003,107.09999999999994,67.55172848803184
2018-01-01,-6.200000000000003,107.14999999999993,67.71514576022018
2018-01-01,-6.200000000000003,107.19999999999993,67.87856303240852
2018-01-01,-6.200000000000003,107.24999999999993,68.04198030459685
2018-01-01,-6.200000000000003,107.29999999999993,68.20539757678519
2018-01-01,-6.200000000000003,107.34999999999992,68.36881484897353
2018-01-01,-6.200000000000003,107.39999999999992,68.53223212116187
2018-01-01,-6.200000000000003,107.44999999999992,68.69564939335021
2018-01-01,-6.150000000000003,106.0,39.536918436944376
2018-01-01,-6.150000000000003,106.05,41.13929581185024
2018-01-01,-6.150000000000003,106.1,42.7416731867561
2018-01-01,-6.150000000000003,106.14999999999999,44.34405056166195
2018-01-01,-6.150000000000003,106.19999999999999,45.94642793656782
2018-01-01,-6.150000000000003,106.24999999999999,47.54880531147368
2018-01-01,-6.150000000000003,106.29999999999998,49.15118268637954
2018-01-01,-6.150000000000003,106.34999999999998,50.753560061285405
2018-01-01,-6.150000000000003,106.39999999999998,52.35593743619126
2018-01-01,-6.150000000000003,106.44999999999997,53.958314811097125
2018-01-01,-6.150000000000003,106.49999999999997,55.56069218600299
2018-01-01,-6.150000000000003,106.54999999999997,57.16306956090884
2018-01-01,-6.150000000000003,106.59999999999997,58.76544693581471
2018-01-01,-6.150000000000003,106.64999999999996,60.367824310720565
2018-01-01,-6.150000000000003,106.69999999999996,61.97020168562643
2018-01-01,-6.150000000000003,106.74999999999996,63.572579060532284
2018-01-01,-6.150000000000003,106.79999999999995,63.71801849501447
2018-01-01,-6.150000000000003,106.84999999999995,63.863457929495404
2018-01-01,-6.150000000000003,106.89999999999995,64.00889736397633
2018-01-01,-6.150000000000003,106.94999999999995,64.15433679845725
2018-01-01,-6.150000000000003,106.99999999999994,64.29977623293819
2018-01-01,-6.150000000000003,107.04999999999994,64.44521566741912
2018-01-01,-6.150000000000003,107.09999999999994,64.59065510190005
2018-01-01,-6.150000000000003,107.14999999999993,64.73609453638099
2018-01-01,-6.150000000000003,107.19999999999993,64.88153397086191
2018-01-01,-6.150000000000003,107.24999999999993,65.02697340534284
2018-01-01,-6.150000000000003,107.29999999999993,65.17241283982379
2018-01-01,-6.150000000000003,107.34999999999992,65.31785227430473
2018-01-01,-6.150000000000003,107.39999999999992,65.46329170878566
2018-01-01,-6.150000000000003,107.44999999999992,65.60873114326657
2018-01-01,-6.100000000000003,106.0,38.05083664820694
2018-01-01,-6.100000000000003,106.05,39.56327090754998
2018-01-01,-6.100000000000003,106.1,41.075705166893
2018-01-01,-6.100000000000003,106.14999999999999,42.58813942623603
2018-01-01,-6.100000000000003,106.19999999999999,44.100573685579064
2018-01-01,-6.100000000000003,106.24999999999999,45.61300794492209
2018-01-01,-6.100000000000003,106.29999999999998,47.12544220426512
2018-01-01,-6.100000000000003,106.34999999999998,48.63787646360815
2018-01-01,-6.100000000000003,106.39999999999998,50.150310722951176
2018-01-01,-6.100000000000003,106.44999999999997,51.662744982294214
2018-01-01,-6.100000000000003,106.49999999999997,53.17517924163723
2018-01-01,-6.100000000000003,106.54999999999997,54.68761350098027
2018-01-01,-6.100000000000003,106.59999999999997,56.2000477603233
2018-01-01,-6.100000000000003,106.64999999999996,57.712482019666325
2018-01-01,-6.100000000000003,106.69999999999996,59.22491627900934
2018-01-01,-6.100000000000003,106.74999999999996,60.73735053835238
2018-01-01,-6.100000000000003,106.79999999999995,60.86481213512709
2018-01-01,-6.100000000000003,106.84999999999995,60.99227373190062
2018-01-01,-6.100000000000003,106.89999999999995,61.119735328674146
2018-01-01,-6.100000000000003,106.94999999999995,61.247196925447675
2018-01-01,-6.100000000000003,106.99999999999994,61.3746585222212
2018-01-01,-6.100000000000003,107.04999999999994,61.50212011899473
2018-01-01,-6.100000000000003,107.09999999999994,61.62958171576826
2018-01-01,-6.100000000000003,107.14999999999993,61.75704331254178
2018-01-01,-6.100000000000003,107.19999999999993,61.88450490931531
2018-01-01,-6.100000000000003,107.24999999999993,62.011966506088825
2018-01-01,-6.100000000000003,107.29999999999993,62.139428102862354
2018-01-01,-6.100000000000003,107.34999999999992,62.26688969963588
2018-01-01,-6.100000000000003,107.39999999999992,62.39435129640942
2018-01-01,-6.100000000000003,107.44999999999992,62.52181289318295
2018-01-01,-6.050000000000003,106.0,36.56475485946951
2018-01-01,-6.050000000000003,106.05,37.98724600324971
2018-01-01,-6.050000000000003,106.1,39.40973714702991
2018-01-01,-6.050000000000003,106.14999999999999,40.83222829081011
2018-01-01,-6.050000000000003,106.19999999999999,42.2547194345903
2018-01-01,-6.050000000000003,106.24999999999999,43.6772105783705
2018-01-01,-6.050000000000003,106.29999999999998,45.0997017221507
2018-01-01,-6.050000000000003,106.34999999999998,46.522192865930904
2018-01-01,-6.050000000000003,106.39999999999998,47.9446840097111
2018-01-01,-6.050000000000003,106.44999999999997,49.36717515349129
2018-01-01,-6.050000000000003,106.49999999999997,50.78966629727149
2018-01-01,-6.050000000000003,106.54999999999997,52.21215744105169
2018-01-01,-6.050000000000003,106.59999999999997,53.63464858483189
2018-01-01,-6.050000000000003,106.64999999999996,55.0571397286121
2018-01-01,-6.050000000000003,106.69999999999996,56.47963087239228
2018-01-01,-6.050000000000003,106.74999999999996,57.902122016172484
2018-01-01,-6.050000000000003,106.79999999999995,58.01160577523972
2018-01-01,-6.050000000000003,106.84999999999995,58.12108953430585
2018-01-01,-6.050000000000003,106.89999999999995,58.230573293371975
2018-01-01,-6.050000000000003,106.94999999999995,58.340057052438084
2018-01-01,-6.050000000000003,106.99999999999994,58.44954081150421
2018-01-01,-6.050000000000003,107.04999999999994,58.55902457057033
2018-01-01,-6.050000000000003,107.09999999999994,58.66850832963646
2018-01-01,-6.050000000000003,107.14999999999993,58.77799208870258
2018-01-01,-6.050000000000003,107.19999999999993,58.887475847768705
2018-01-01,-6.050000000000003,107.24999999999993,58.99695960683483
2018-01-01,-6.050000000000003,107.29999999999993,59.10644336590095
2018-01-01,-6.050000000000003,107.34999999999992,59.215927124967074
2018-01-01,-6.050000000000003,107.39999999999992,59.3254108840332
2018-01-01,-6.050000000000003,107.44999999999992,59.43489464309932
2018-01-01,-6.0000000000000036,106.0,35.07867307073208
2018-01-01,-6.0000000000000036,106.05,36.41122109894945
2018-01-01,-6.0000000000000036,106.1,37.743769127166814
2018-01-01,-6.0000000000000036,106.14999999999999,39.07631715538418
2018-01-01,-6.0000000000000036,106.19999999999999,40.40886518360155
2018-01-01,-6.0000000000000036,106.24999999999999,41.741413211818916
2018-01-01,-6.0000000000000036,106.29999999999998,43.073961240036276
2018-01-01,-6.0000000000000036,106.34999999999998,44.40650926825364
2018-01-01,-6.0000000000000036,106.39999999999998,45.73905729647101
2018-01-01,-6.0000000000000036,106.44999999999997,47.07160532468838
2018-01-01,-6.0000000000000036,106.49999999999997,48.404153352905745
2018-01-01,-6.0000000000000036,106.54999999999997,49.73670138112311
2018-01-01,-6.0000000000000036,106.59999999999997,51.06924940934048
2018-01-01,-6.0000000000000036,106.64999999999996,52.401797437557846
2018-01-01,-6.0000000000000036,106.69999999999996,53.734345465775206
2018-01-01,-6.0000000000000036,106.74999999999996,55.06689349399258
2018-01-01,-6.0000000000000036,106.79999999999995,55.158399415352356
2018-01-01,-6.0000000000000036,106.84999999999995,55.24990533671107
2018-01-01,-6.0000000000000036,106.89999999999995,55.34141125806979
2018-01-01,-6.0000000000000036,106.94999999999995,55.43291717942851
2018-01-01,-6.0000000000000036,106.99999999999994,55.524423100787224
2018-01-01,-6.0000000000000036,107.04999999999994,55.61592902214594
2018-01-01,-6.0000000000000036,107.09999999999994,55.70743494350466
2018-01-01,-6.0000000000000036,107.14999999999993,55.79894086486338
2018-01-01,-6.0000000000000036,107.19999999999993,55.8904467862221
2018-01-01,-6.0000000000000036,107.24999999999993,55.98195270758082
2018-01-01,-6.0000000000000036,107.29999999999993,56.073458628939534
2018-01-01,-6.0000000000000036,107.34999999999992,56.16496455029825
2018-01-01,-6.0000000000000036,107.39999999999992,56.25647047165697
2018-01-01,-6.0000000000000036,107.44999999999992,56.347976393015685
2018-01-01,-5.950000000000004,106.0,33.59259128199465
2018-01-01,-5.950000000000004,106.05,34.835196194649185
2018-01-01,-5.950000000000004,106.1,36.07780110730373
2018-01-01,-5.950000000000004,106.14999999999999,37.320406019958256
2018-01-01,-5.950000000000004,106.19999999999999,38.56301093261279
2018-01-01,-5.950000000000004,106.24999999999999,39.805615845267326
2018-01-01,-5.950000000000004,106.29999999999998,41.04822075792186
2018-01-01,-5.950000000000004,106.34999999999998,42.290825670576396
2018-01-01,-5.950000000000004,106.39999999999998,43.53343058323094
2018-01-01,-5.950000000000004,106.44999999999997,44.77603549588547
2018-01-01,-5.950000000000004,106.49999999999997,46.01864040854
2018-01-01,-5.950000000000004,106.54999999999997,47.261245321194544
2018-01-01,-5.950000000000004,106.59999999999997,48.50385023384908
2018-01-01,-5.950000000000004,106.64999999999996,49.74645514650361
2018-01-01,-5.950000000000004,106.69999999999996,50.98906005915814
2018-01-01,-5.950000000000004,106.74999999999996,52.23166497181268
2018-01-01,-5.950000000000004,106.79999999999995,52.30519305546499
2018-01-01,-5.950000000000004,106.84999999999995,52.3787211391163
2018-01-01,-5.950000000000004,106.89999999999995,52.45224922276761
2018-01-01,-5.950000000000004,106.94999999999995,52.525777306418924
2018-01-01,-5.950000000000004,106.99999999999994,52.599305390070235
2018-01-01,-5.950000000000004,107.04999999999994,52.67283347372155
2018-01-01,-5.950000000000004,107.09999999999994,52.746361557372865
2018-01-01,-5.950000000000004,107.14999999999993,52.81988964102418
2018-01-01,-5.950000000000004,107.19999999999993,52.893417724675494
2018-01-01,-5.950000000000004,107.24999999999993,52.966945808326805
2018-01-01,-5.950000000000004,107.29999999999993,53.04047389197812
2018-01-01,-5.950000000000004,107.34999999999992,53.11400197562944
2018-01-01,-5.950000000000004,107.39999999999992,53.18753005928075
2018-01-01,-5.950000000000004,107.44999999999992,53.261058142932065
2018-01-01,-5.900000000000004,106.0,32.10650949325722
2018-01-01,-5.900000000000004,106.05,33.259171290348924
2018-01-01,-5.900000000000004,106.1,34.41183308744063
2018-01-01,-5.900000000000004,106.14999999999999,35.56449488453234
2018-01-01,-5.900000000000004,106.19999999999999,36.71715668162404
2018-01-01,-5.900000000000004,106.24999999999999,37.86981847871574
2018-01-01,-5.900000000000004,106.29999999999998,39.022480275807446
2018-01-01,-5.900000000000004,106.34999999999998,40.17514207289915
2018-01-01,-5.900000000000004,106.39999999999998,41.32780386999085
2018-01-01,-5.900000000000004,106.44999999999997,42.480465667082555
2018-01-01,-5.900000000000004,106.49999999999997,43.633127464174265
2018-01-01,-5.900000000000004,106.54999999999997,44.78578926126597
2018-01-01,-5.900000000000004,106.59999999999997,45.93845105835767
2018-01-01,-5.900000000000004,106.64999999999996,47.091112855449374
2018-01-01,-5.900000000000004,106.69999999999996,48.243774652541084
2018-01-01,-5.900000000000004,106.74999999999996,49.39643644963278
2018-01-01,-5.900000000000004,106.79999999999995,49.45198669557763
2018-01-01,-5.900000000000004,106.84999999999995,49.507536941521536
2018-01-01,-5.900000000000004,106.89999999999995,49.56308718746545
2018-01-01,-5.900000000000004,106.94999999999995,49.618637433409354
2018-01-01,-5.900000000000004,106.99999999999994,49.67418767935326
2018-01-01,-5.900000000000004,107.04999999999994,49.72973792529717
2018-01-01,-5.900000000000004,107.09999999999994,49.78528817124108
2018-01-01,-5.900000000000004,107.14999999999993,49.84083841718499
2018-01-01,-5.900000000000004,107.19999999999993,49.89638866312889
2018-01-01,-5.900000000000004,107.24999999999993,49.951938909072794
2018-01-01,-5.900000000000004,107.29999999999993,50.00748915501671
2018-01-01,-5.900000000000004,107.34999999999992,50.06303940096061
2018-01-01,-5.900000000000004,107.39999999999992,50.11858964690452
2018-01-01,-5.900000000000004,107.44999999999992,50.17413989284843
2018-01-01,-5.850000000000004,106.0,30.620427704519788
2018-01-01,-5.850000000000004,106.05,31.683146386048662
2018-01-01,-5.850000000000004,106.1,32.74586506757753
2018-01-01,-5.850000000000004,106.14999999999999,33.808583749106404
2018-01-01,-5.850000000000004,106.19999999999999,34.87130243063528
2018-01-01,-5.850000000000004,106.24999999999999,35.934021112164146
2018-01-01,-5.850000000000004,106.29999999999998,36.99673979369303
2018-01-01,-5.850000000000004,106.34999999999998,38.059458475221895
2018-01-01,-5.850000000000004,106.39999999999998,39.122177156750766
2018-01-01,-5.850000000000004,106.44999999999997,40.184895838279644
2018-01-01,-5.850000000000004,106.49999999999997,41.24761451980851
2018-01-01,-5.850000000000004,106.54999999999997,42.31033320133739
