time,latitude,longitude,pm10
2018-01-01,-6.350000000000002,106.74999999999996,1.473201166390908e-07
2018-01-01,-6.350000000000002,106.79999999999995,1.4967035014023863e-07
2018-01-01,-6.350000000000002,106.84999999999995,1.5202058364138563e-07
2018-01-01,-6.350000000000002,106.89999999999995,1.543708171425327e-07
2018-01-01,-6.350000000000002,106.94999999999995,1.5672105064367973e-07
2018-01-01,-6.350000000000002,106.99999999999994,1.5907128414482676e-07
2018-01-01,-6.350000000000002,107.04999999999994,1.6142151764597376e-07
2018-01-01,-6.350000000000002,107.09999999999994,1.637717511471208e-07
2018-01-01,-6.350000000000002,107.14999999999993,1.6612198464826783e-07
2018-01-01,-6.350000000000002,107.19999999999993,1.6847221814941486e-07
2018-01-01,-6.350000000000002,107.24999999999993,1.708224516505619e-07
2018-01-01,-6.350000000000002,107.29999999999993,1.7317268515170893e-07
2018-01-01,-6.350000000000002,107.34999999999992,1.7552291865285596e-07
2018-01-01,-6.350000000000002,107.39999999999992,1.77873152154003e-07
2018-01-01,-6.350000000000002,107.44999999999992,1.8022338565515e-07
2018-01-01,-6.3000000000000025,106.0,9.879948339452935e-08
2018-01-01,-6.3000000000000025,106.05,1.0203801897645782e-07
2018-01-01,-6.3000000000000025,106.1,1.052765545583863e-07
2018-01-01,-6.3000000000000025,106.14999999999999,1.0851509014031478e-07
2018-01-01,-6.3000000000000025,106.19999999999999,1.1175362572224326e-07
2018-01-01,-6.3000000000000025,106.24999999999999,1.1499216130417173e-07
2018-01-01,-6.3000000000000025,106.29999999999998,1.182306968861002e-07
2018-01-01,-6.3000000000000025,106.34999999999998,1.2146923246802867e-07
2018-01-01,-6.3000000000000025,106.39999999999998,1.2470776804995717e-07
2018-01-01,-6.3000000000000025,106.44999999999997,1.2794630363188564e-07
2018-01-01,-6.3000000000000025,106.49999999999997,1.311848392138141e-07
2018-01-01,-6.3000000000000025,106.54999999999997,1.3442337479574258e-07
2018-01-01,-6.3000000000000025,106.59999999999997,1.3766191037767108e-07
2018-01-01,-6.3000000000000025,106.64999999999996,1.4090044595959952e-07
2018-01-01,-6.3000000000000025,106.69999999999996,1.4413898154152802e-07
2018-01-01,-6.3000000000000025,106.74999999999996,1.4737751712345651e-07
2018-01-01,-6.3000000000000025,106.79999999999995,1.4963157809688506e-07
2018-01-01,-6.3000000000000025,106.84999999999995,1.5188563907031276e-07
2018-01-01,-6.3000000000000025,106.89999999999995,1.541397000437405e-07
2018-01-01,-6.3000000000000025,106.94999999999995,1.5639376101716822e-07
2018-01-01,-6.3000000000000025,106.99999999999994,1.5864782199059592e-07
2018-01-01,-6.3000000000000025,107.04999999999994,1.6090188296402364e-07
2018-01-01,-6.3000000000000025,107.09999999999994,1.6315594393745135e-07
2018-01-01,-6.3000000000000025,107.14999999999993,1.6541000491087907e-07
2018-01-01,-6.3000000000000025,107.19999999999993,1.6766406588430677e-07
2018-01-01,-6.3000000000000025,107.24999999999993,1.699181268577345e-07
2018-01-01,-6.3000000000000025,107.29999999999993,1.7217218783116223e-07
2018-01-01,-6.3000000000000025,107.34999999999992,1.7442624880458993e-07
2018-01-01,-6.3000000000000025,107.39999999999992,1.7668030977801766e-07
2018-01-01,-6.3000000000000025,107.44999999999992,1.7893437075144536e-07
2018-01-01,-6.250000000000003,106.0,9.936497524787309e-08
2018-01-01,-6.250000000000003,106.05,1.025696380718697e-07
2018-01-01,-6.250000000000003,106.1,1.0577430089586631e-07
2018-01-01,-6.250000000000003,106.14999999999999,1.089789637198629e-07
2018-01-01,-6.250000000000003,106.19999999999999,1.1218362654385951e-07
2018-01-01,-6.250000000000003,106.24999999999999,1.1538828936785612e-07
2018-01-01,-6.250000000000003,106.29999999999998,1.1859295219185272e-07
2018-01-01,-6.250000000000003,106.34999999999998,1.2179761501584933e-07
2018-01-01,-6.250000000000003,106.39999999999998,1.2500227783984592e-07
2018-01-01,-6.250000000000003,106.44999999999997,1.2820694066384256e-07
2018-01-01,-6.250000000000003,106.49999999999997,1.3141160348783912e-07
2018-01-01,-6.250000000000003,106.54999999999997,1.3461626631183574e-07
2018-01-01,-6.250000000000003,106.59999999999997,1.3782092913583236e-07
2018-01-01,-6.250000000000003,106.64999999999996,1.4102559195982897e-07
2018-01-01,-6.250000000000003,106.69999999999996,1.4423025478382559e-07
2018-01-01,-6.250000000000003,106.74999999999996,1.4743491760782215e-07
2018-01-01,-6.250000000000003,106.79999999999995,1.4959280605353147e-07
2018-01-01,-6.250000000000003,106.84999999999995,1.5175069449923986e-07
2018-01-01,-6.250000000000003,106.89999999999995,1.5390858294494829e-07
2018-01-01,-6.250000000000003,106.94999999999995,1.5606647139065668e-07
2018-01-01,-6.250000000000003,106.99999999999994,1.5822435983636508e-07
2018-01-01,-6.250000000000003,107.04999999999994,1.6038224828207347e-07
2018-01-01,-6.250000000000003,107.09999999999994,1.625401367277819e-07
2018-01-01,-6.250000000000003,107.14999999999993,1.6469802517349032e-07
2018-01-01,-6.250000000000003,107.19999999999993,1.668559136191987e-07
2018-01-01,-6.250000000000003,107.24999999999993,1.690138020649071e-07
2018-01-01,-6.250000000000003,107.29999999999993,1.711716905106155e-07
2018-01-01,-6.250000000000003,107.34999999999992,1.7332957895632392e-07
2018-01-01,-6.250000000000003,107.39999999999992,1.7548746740203232e-07
2018-01-01,-6.250000000000003,107.44999999999992,1.7764535584774074e-07
2018-01-01,-6.200000000000003,106.0,9.948419190941581e-08
2018-01-01,-6.200000000000003,106.05,1.024887933065431e-07
2018-01-01,-6.200000000000003,106.1,1.0549339470367037e-07
2018-01-01,-6.200000000000003,106.14999999999999,1.0849799610079764e-07
2018-01-01,-6.200000000000003,106.19999999999999,1.1150259749792493e-07
2018-01-01,-6.200000000000003,106.24999999999999,1.1450719889505221e-07
2018-01-01,-6.200000000000003,106.29999999999998,1.1751180029217949e-07
2018-01-01,-6.200000000000003,106.34999999999998,1.2051640168930677e-07
2018-01-01,-6.200000000000003,106.39999999999998,1.2352100308643407e-07
2018-01-01,-6.200000000000003,106.44999999999997,1.265256044835613e-07
2018-01-01,-6.200000000000003,106.49999999999997,1.295302058806886e-07
2018-01-01,-6.200000000000003,106.54999999999997,1.3253480727781588e-07
2018-01-01,-6.200000000000003,106.59999999999997,1.3553940867494315e-07
2018-01-01,-6.200000000000003,106.64999999999996,1.3854401007207044e-07
2018-01-01,-6.200000000000003,106.69999999999996,1.415486114691977e-07
2018-01-01,-6.200000000000003,106.74999999999996,1.4455321286632498e-07
2018-01-01,-6.200000000000003,106.79999999999995,1.4654163251748123e-07
2018-01-01,-6.200000000000003,106.84999999999995,1.485300521686366e-07
2018-01-01,-6.200000000000003,106.89999999999995,1.50518471819792e-07
2018-01-01,-6.200000000000003,106.94999999999995,1.5250689147094736e-07
2018-01-01,-6.200000000000003,106.99999999999994,1.5449531112210276e-07
2018-01-01,-6.200000000000003,107.04999999999994,1.5648373077325814e-07
2018-01-01,-6.200000000000003,107.09999999999994,1.5847215042441351e-07
2018-01-01,-6.200000000000003,107.14999999999993,1.604605700755689e-07
2018-01-01,-6.200000000000003,107.19999999999993,1.6244898972672427e-07
2018-01-01,-6.200000000000003,107.24999999999993,1.6443740937787964e-07
2018-01-01,-6.200000000000003,107.29999999999993,1.6642582902903502e-07
2018-01-01,-6.200000000000003,107.34999999999992,1.684142486801904e-07
2018-01-01,-6.200000000000003,107.39999999999992,1.7040266833134577e-07
2018-01-01,-6.200000000000003,107.44999999999992,1.7239108798250115e-07
2018-01-01,-6.150000000000003,106.0,9.96034089040254e-08
2018-01-01,-6.150000000000003,106.05,1.0240794885207888e-07
2018-01-01,-6.150000000000003,106.1,1.0521248880013239e-07
2018-01-01,-6.150000000000003,106.14999999999999,1.0801702874818586e-07
2018-01-01,-6.150000000000003,106.19999999999999,1.1082156869623933e-07
2018-01-01,-6.150000000000003,106.24999999999999,1.1362610864429281e-07
2018-01-01,-6.150000000000003,106.29999999999998,1.1643064859234631e-07
2018-01-01,-6.150000000000003,106.34999999999998,1.1923518854039978e-07
2018-01-01,-6.150000000000003,106.39999999999998,1.2203972848845327e-07
2018-01-01,-6.150000000000003,106.44999999999997,1.2484426843650675e-07
2018-01-01,-6.150000000000003,106.49999999999997,1.2764880838456024e-07
2018-01-01,-6.150000000000003,106.54999999999997,1.3045334833261372e-07
2018-01-01,-6.150000000000003,106.59999999999997,1.332578882806672e-07
2018-01-01,-6.150000000000003,106.64999999999996,1.360624282287207e-07
2018-01-01,-6.150000000000003,106.69999999999996,1.3886696817677417e-07
2018-01-01,-6.150000000000003,106.74999999999996,1.4167150812482766e-07
2018-01-01,-6.150000000000003,106.79999999999995,1.4349045898143086e-07
2018-01-01,-6.150000000000003,106.84999999999995,1.4530940983803322e-07
2018-01-01,-6.150000000000003,106.89999999999995,1.4712836069463552e-07
2018-01-01,-6.150000000000003,106.94999999999995,1.4894731155123788e-07
2018-01-01,-6.150000000000003,106.99999999999994,1.5076626240784024e-07
2018-01-01,-6.150000000000003,107.04999999999994,1.525852132644426e-07
2018-01-01,-6.150000000000003,107.09999999999994,1.5440416412104495e-07
2018-01-01,-6.150000000000003,107.14999999999993,1.5622311497764728e-07
2018-01-01,-6.150000000000003,107.19999999999993,1.5804206583424964e-07
2018-01-01,-6.150000000000003,107.24999999999993,1.5986101669085197e-07
2018-01-01,-6.150000000000003,107.29999999999993,1.6167996754745432e-07
2018-01-01,-6.150000000000003,107.34999999999992,1.6349891840405668e-07
2018-01-01,-6.150000000000003,107.39999999999992,1.65317869260659e-07
2018-01-01,-6.150000000000003,107.44999999999992,1.6713682011726137e-07
2018-01-01,-6.100000000000003,106.0,9.9722625898635e-08
2018-01-01,-6.100000000000003,106.05,1.0232710439761469e-07
2018-01-01,-6.100000000000003,106.1,1.0493158289659436e-07
2018-01-01,-6.100000000000003,106.14999999999999,1.0753606139557405e-07
2018-01-01,-6.100000000000003,106.19999999999999,1.1014053989455375e-07
2018-01-01,-6.100000000000003,106.24999999999999,1.1274501839353345e-07
2018-01-01,-6.100000000000003,106.29999999999998,1.1534949689251313e-07
2018-01-01,-6.100000000000003,106.34999999999998,1.179539753914928e-07
2018-01-01,-6.100000000000003,106.39999999999998,1.205584538904725e-07
2018-01-01,-6.100000000000003,106.44999999999997,1.231629323894522e-07
2018-01-01,-6.100000000000003,106.49999999999997,1.2576741088843186e-07
2018-01-01,-6.100000000000003,106.54999999999997,1.2837188938741156e-07
2018-01-01,-6.100000000000003,106.59999999999997,1.3097636788639126e-07
2018-01-01,-6.100000000000003,106.64999999999996,1.3358084638537093e-07
2018-01-01,-6.100000000000003,106.69999999999996,1.3618532488435063e-07
2018-01-01,-6.100000000000003,106.74999999999996,1.387898033833303e-07
2018-01-01,-6.100000000000003,106.79999999999995,1.4043928544538046e-07
2018-01-01,-6.100000000000003,106.84999999999995,1.4208876750742975e-07
2018-01-01,-6.100000000000003,106.89999999999995,1.4373824956947909e-07
2018-01-01,-6.100000000000003,106.94999999999995,1.453877316315284e-07
2018-01-01,-6.100000000000003,106.99999999999994,1.470372136935777e-07
2018-01-01,-6.100000000000003,107.04999999999994,1.4868669575562705e-07
2018-01-01,-6.100000000000003,107.09999999999994,1.5033617781767636e-07
2018-01-01,-6.100000000000003,107.14999999999993,1.5198565987972567e-07
2018-01-01,-6.100000000000003,107.19999999999993,1.53635141941775e-07
2018-01-01,-6.100000000000003,107.24999999999993,1.5528462400382432e-07
2018-01-01,-6.100000000000003,107.29999999999993,1.5693410606587363e-07
2018-01-01,-6.100000000000003,107.34999999999992,1.5858358812792297e-07
2018-01-01,-6.100000000000003,107.39999999999992,1.6023307018997225e-07
2018-01-01,-6.100000000000003,107.44999999999992,1.618825522520216e-07
2018-01-01,-6.050000000000003,106.0,9.984184289324459e-08
2018-01-01,-6.050000000000003,106.05,1.0224625994315048e-07
2018-01-01,-6.050000000000003,106.1,1.0465067699305636e-07
2018-01-01,-6.050000000000003,106.14999999999999,1.0705509404296228e-07
2018-01-01,-6.050000000000003,106.19999999999999,1.0945951109286816e-07
2018-01-01,-6.050000000000003,106.24999999999999,1.1186392814277405e-07
2018-01-01,-6.050000000000003,106.29999999999998,1.1426834519267995e-07
2018-01-01,-6.050000000000003,106.34999999999998,1.1667276224258584e-07
2018-01-01,-6.050000000000003,106.39999999999998,1.1907717929249173e-07
2018-01-01,-6.050000000000003,106.44999999999997,1.2148159634239763e-07
2018-01-01,-6.050000000000003,106.49999999999997,1.238860133923035e-07
2018-01-01,-6.050000000000003,106.54999999999997,1.262904304422094e-07
2018-01-01,-6.050000000000003,106.59999999999997,1.286948474921153e-07
2018-01-01,-6.050000000000003,106.64999999999996,1.3109926454202118e-07
2018-01-01,-6.050000000000003,106.69999999999996,1.3350368159192707e-07
2018-01-01,-6.050000000000003,106.74999999999996,1.3590809864183298e-07
2018-01-01,-6.050000000000003,106.79999999999995,1.3738811190933004e-07
2018-01-01,-6.050000000000003,106.84999999999995,1.3886812517682633e-07
2018-01-01,-6.050000000000003,106.89999999999995,1.4034813844432263e-07
2018-01-01,-6.050000000000003,106.94999999999995,1.4182815171181892e-07
2018-01-01,-6.050000000000003,106.99999999999994,1.433081649793152e-07
2018-01-01,-6.050000000000003,107.04999999999994,1.447881782468115e-07
2018-01-01,-6.050000000000003,107.09999999999994,1.4626819151430777e-07
2018-01-01,-6.050000000000003,107.14999999999993,1.4774820478180408e-07
2018-01-01,-6.050000000000003,107.19999999999993,1.4922821804930035e-07
2018-01-01,-6.050000000000003,107.24999999999993,1.5070823131679667e-07
2018-01-01,-6.050000000000003,107.29999999999993,1.5218824458429293e-07
2018-01-01,-6.050000000000003,107.34999999999992,1.5366825785178923e-07
2018-01-01,-6.050000000000003,107.39999999999992,1.5514827111928552e-07
2018-01-01,-6.050000000000003,107.44999999999992,1.566282843867818e-07
2018-01-01,-6.0000000000000036,106.0,9.99610598878542e-08
2018-01-01,-6.0000000000000036,106.05,1.021654154886863e-07
2018-01-01,-6.0000000000000036,106.1,1.0436977108951838e-07
2018-01-01,-6.0000000000000036,106.14999999999999,1.0657412669035048e-07
2018-01-01,-6.0000000000000036,106.19999999999999,1.0877848229118258e-07
2018-01-01,-6.0000000000000036,106.24999999999999,1.1098283789201467e-07
2018-01-01,-6.0000000000000036,106.29999999999998,1.1318719349284677e-07
2018-01-01,-6.0000000000000036,106.34999999999998,1.1539154909367888e-07
2018-01-01,-6.0000000000000036,106.39999999999998,1.1759590469451098e-07
2018-01-01,-6.0000000000000036,106.44999999999997,1.1980026029534307e-07
2018-01-01,-6.0000000000000036,106.49999999999997,1.2200461589617517e-07
2018-01-01,-6.0000000000000036,106.54999999999997,1.2420897149700725e-07
2018-01-01,-6.0000000000000036,106.59999999999997,1.2641332709783935e-07
2018-01-01,-6.0000000000000036,106.64999999999996,1.2861768269867145e-07
2018-01-01,-6.0000000000000036,106.69999999999996,1.3082203829950356e-07
2018-01-01,-6.0000000000000036,106.74999999999996,1.3302639390033563e-07
2018-01-01,-6.0000000000000036,106.79999999999995,1.3433693837327967e-07
2018-01-01,-6.0000000000000036,106.84999999999995,1.3564748284622292e-07
2018-01-01,-6.0000000000000036,106.89999999999995,1.369580273191662e-07
2018-01-01,-6.0000000000000036,106.94999999999995,1.3826857179210944e-07
2018-01-01,-6.0000000000000036,106.99999999999994,1.395791162650527e-07
2018-01-01,-6.0000000000000036,107.04999999999994,1.4088966073799595e-07
2018-01-01,-6.0000000000000036,107.09999999999994,1.4220020521093923e-07
2018-01-01,-6.0000000000000036,107.14999999999993,1.4351074968388247e-07
2018-01-01,-6.0000000000000036,107.19999999999993,1.4482129415682575e-07
2018-01-01,-6.0000000000000036,107.24999999999993,1.46131838629769e-07
2018-01-01,-6.0000000000000036,107.29999999999993,1.4744238310271224e-07
2018-01-01,-6.0000000000000036,107.34999999999992,1.487529275756555e-07
2018-01-01,-6.0000000000000036,107.39999999999992,1.5006347204859878e-07
2018-01-01,-6.0000000000000036,107.44999999999992,1.5137401652154203e-07
2018-01-01,-5.950000000000004,106.0,1.0008027688246378e-07
2018-01-01,-5.950000000000004,106.05,1.0208457103422209e-07
2018-01-01,-5.950000000000004,106.1,1.0408886518598039e-07
2018-01-01,-5.950000000000004,106.14999999999999,1.0609315933773871e-07
2018-01-01,-5.950000000000004,106.19999999999999,1.08097453489497e-07
2018-01-01,-5.950000000000004,106.24999999999999,1.1010174764125529e-07
2018-01-01,-5.950000000000004,106.29999999999998,1.121060417930136e-07
2018-01-01,-5.950000000000004,106.34999999999998,1.141103359447719e-07
2018-01-01,-5.950000000000004,106.39999999999998,1.1611463009653022e-07
2018-01-01,-5.950000000000004,106.44999999999997,1.1811892424828851e-07
2018-01-01,-5.950000000000004,106.49999999999997,1.201232184000468e-07
2018-01-01,-5.950000000000004,106.54999999999997,1.221275125518051e-07
2018-01-01,-5.950000000000004,106.59999999999997,1.2413180670356343e-07
2018-01-01,-5.950000000000004,106.64999999999996,1.261361008553217e-07
2018-01-01,-5.950000000000004,106.69999999999996,1.2814039500708002e-07
2018-01-01,-5.950000000000004,106.74999999999996,1.301446891588383e-07
2018-01-01,-5.950000000000004,106.79999999999995,1.3128576483722927e-07
2018-01-01,-5.950000000000004,106.84999999999995,1.324268405156195e-07
2018-01-01,-5.950000000000004,106.89999999999995,1.3356791619400973e-07
2018-01-01,-5.950000000000004,106.94999999999995,1.3470899187239996e-07
2018-01-01,-5.950000000000004,106.99999999999994,1.3585006755079018e-07
2018-01-01,-5.950000000000004,107.04999999999994,1.369911432291804e-07
2018-01-01,-5.950000000000004,107.09999999999994,1.3813221890757064e-07
2018-01-01,-5.950000000000004,107.14999999999993,1.3927329458596086e-07
2018-01-01,-5.950000000000004,107.19999999999993,1.4041437026435112e-07
